Time,CH1,CH2,CH3,CH4,Wavelength,delta_lambda_pm
29.199697,1,0,0,0,1524.21693,-7.360000000062428
29.399695,1,0,0,0,1524.21372,-10.57000000014341
29.599693,1,0,0,0,1524.21334,-10.950000000093496
29.799691,1,0,0,0,1524.21561,-8.680000000140353
29.999689,1,0,0,0,1524.21372,-10.57000000014341
30.199687,1,0,0,0,1524.21504,-9.250000000065484
30.399685,1,0,0,0,1524.21183,-12.460000000146465
30.599683,1,0,0,0,1524.21504,-9.250000000065484
30.79968,1,0,0,0,1524.2156,-8.690000000115106
30.999679,1,0,0,0,1524.21504,-9.250000000065484
31.199676,1,0,0,0,1524.2156,-8.690000000115106
31.399674,1,0,0,0,1524.21504,-9.250000000065484
31.599672,1,0,0,0,1524.21561,-8.680000000140353
31.79967,1,0,0,0,1524.21561,-8.680000000140353
31.999668,1,0,0,0,1524.21504,-9.250000000065484
32.199666,1,0,0,0,1524.21655,-7.740000000012515
32.399664,1,0,0,0,1524.21656,-7.730000000037762
32.599662,1,0,0,0,1524.21599,-8.300000000190266
32.79966,1,0,0,0,1524.21693,-7.360000000062428
32.999658,1,0,0,0,1524.21731,-6.980000000112341
33.199656,1,0,0,0,1524.21504,-9.250000000065484
33.399654,1,0,0,0,1524.21561,-8.680000000140353
33.599652,1,0,0,0,1524.21429,-10.000000000218279
33.799649,1,0,0,0,1524.21504,-9.250000000065484
33.999647,1,0,0,0,1524.21561,-8.680000000140353
34.199645,1,0,0,0,1524.21504,-9.250000000065484
34.399643,1,0,0,0,1524.21731,-6.980000000112341
34.599641,1,0,0,0,1524.21561,-8.680000000140353
34.799639,1,0,0,0,1524.21561,-8.680000000140353
34.999637,1,0,0,0,1524.21504,-9.250000000065484
35.199635,1,0,0,0,1524.21693,-7.360000000062428
35.399633,1,0,0,0,1524.21372,-10.57000000014341
35.599631,1,0,0,0,1524.21504,-9.250000000065484
35.799629,1,0,0,0,1524.21561,-8.680000000140353
35.999627,1,0,0,0,1524.21693,-7.360000000062428
36.199625,1,0,0,0,1524.21693,-7.360000000062428
36.399623,1,0,0,0,1524.21466,-9.63000000001557
36.59962,1,0,0,0,1524.21693,-7.360000000062428
36.799618,1,0,0,0,1524.21466,-9.63000000001557
36.999616,1,0,0,0,1524.21334,-10.950000000093496
37.199614,1,0,0,0,1524.21693,-7.360000000062428
37.399612,1,0,0,0,1524.21561,-8.680000000140353
37.59961,1,0,0,0,1524.21466,-9.63000000001557
37.799608,1,0,0,0,1524.21372,-10.57000000014341
37.999606,1,0,0,0,1524.21334,-10.950000000093496
38.199604,1,0,0,0,1524.21372,-10.57000000014341
38.399602,1,0,0,0,1524.21655,-7.740000000012515
38.5996,1,0,0,0,1524.21334,-10.950000000093496
38.799598,1,0,0,0,1524.21334,-10.950000000093496
38.999595,1,0,0,0,1524.21504,-9.250000000065484
39.199593,1,0,0,0,1524.21467,-9.620000000040818
39.399591,1,0,0,0,1524.21372,-10.57000000014341
39.599589,1,0,0,0,1524.21504,-9.250000000065484
39.799587,1,0,0,0,1524.21335,-10.940000000118744
39.999585,1,0,0,0,1524.21561,-8.680000000140353
40.199583,1,0,0,0,1524.21505,-9.240000000090731
40.399581,1,0,0,0,1524.21505,-9.240000000090731
40.599579,1,0,0,0,1524.21372,-10.57000000014341
40.799577,1,0,0,0,1524.21656,-7.730000000037762
40.999575,1,0,0,0,1524.21693,-7.360000000062428
41.199573,1,0,0,0,1524.21334,-10.950000000093496
41.39957,1,0,0,0,1524.21504,-9.250000000065484
41.599569,1,0,0,0,1524.21504,-9.250000000065484
41.799567,1,0,0,0,1524.21693,-7.360000000062428
41.999564,1,0,0,0,1524.21561,-8.680000000140353
42.199562,1,0,0,0,1524.21693,-7.360000000062428
42.39956,1,0,0,0,1524.21278,-11.510000000043874
42.599558,1,0,0,0,1524.21372,-10.57000000014341
42.799556,1,0,0,0,1524.21505,-9.240000000090731
42.999554,1,0,0,0,1524.21561,-8.680000000140353
43.199552,1,0,0,0,1524.21656,-7.730000000037762
43.39955,1,0,0,0,1524.21561,-8.680000000140353
43.599548,1,0,0,0,1524.21335,-10.940000000118744
43.799546,1,0,0,0,1524.21599,-8.300000000190266
43.999544,1,0,0,0,1524.21561,-8.680000000140353
44.199542,1,0,0,0,1524.21505,-9.240000000090731
44.39954,1,0,0,0,1524.21693,-7.360000000062428
44.599537,1,0,0,0,1524.21693,-7.360000000062428
44.799535,1,0,0,0,1524.21656,-7.730000000037762
44.999533,1,0,0,0,1524.21731,-6.980000000112341
45.199532,1,0,0,0,1524.21561,-8.680000000140353
45.399529,1,0,0,0,1524.21504,-9.250000000065484
45.599527,1,0,0,0,1524.21656,-7.730000000037762
45.799525,1,0,0,0,1524.21731,-6.980000000112341
45.999523,1,0,0,0,1524.21561,-8.680000000140353
46.199521,1,0,0,0,1524.21372,-10.57000000014341
46.399519,1,0,0,0,1524.21561,-8.680000000140353
46.599517,1,0,0,0,1524.21693,-7.360000000062428
46.799515,1,0,0,0,1524.21693,-7.360000000062428
46.999513,1,0,0,0,1524.21561,-8.680000000140353
47.199511,1,0,0,0,1524.21504,-9.250000000065484
47.399508,1,0,0,0,1524.21183,-12.460000000146465
47.599506,1,0,0,0,1524.21089,-13.40000000004693
47.799504,1,0,0,0,1524.21372,-10.57000000014341
47.999502,1,0,0,0,1524.21504,-9.250000000065484
48.1995,1,0,0,0,1524.21372,-10.57000000014341
48.399498,1,0,0,0,1524.21504,-9.250000000065484
48.599496,1,0,0,0,1524.21504,-9.250000000065484
48.799494,1,0,0,0,1524.21504,-9.250000000065484
48.999492,1,0,0,0,1524.21504,-9.250000000065484
49.19949,1,0,0,0,1524.21504,-9.250000000065484
49.399488,1,0,0,0,1524.21429,-10.000000000218279
49.599486,1,0,0,0,1524.21561,-8.680000000140353
49.799484,1,0,0,0,1524.21335,-10.940000000118744
49.999481,1,0,0,0,1524.21656,-7.730000000037762
50.19948,1,0,0,0,1524.21731,-6.980000000112341
50.399477,1,0,0,0,1524.21504,-9.250000000065484
50.599475,1,0,0,0,1524.21656,-7.730000000037762
50.799473,1,0,0,0,1524.21693,-7.360000000062428
50.999471,1,0,0,0,1524.21656,-7.730000000037762
51.199469,1,0,0,0,1524.21334,-10.950000000093496
51.399467,1,0,0,0,1524.21731,-6.980000000112341
51.599465,1,0,0,0,1524.21561,-8.680000000140353
51.799463,1,0,0,0,1524.21504,-9.250000000065484
51.999461,1,0,0,0,1524.21504,-9.250000000065484
52.199459,1,0,0,0,1524.21561,-8.680000000140353
52.399457,1,0,0,0,1524.21561,-8.680000000140353
52.599455,1,0,0,0,1524.21693,-7.360000000062428
52.799452,1,0,0,0,1524.21656,-7.730000000037762
52.99945,1,0,0,0,1524.21561,-8.680000000140353
53.199448,1,0,0,0,1524.21882,-5.470000000059372
53.399446,1,0,0,0,1524.21561,-8.680000000140353
53.599444,1,0,0,0,1524.21693,-7.360000000062428
53.799442,1,0,0,0,1524.21504,-9.250000000065484
53.99944,1,0,0,0,1524.21693,-7.360000000062428
54.199438,1,0,0,0,1524.21693,-7.360000000062428
54.399436,1,0,0,0,1524.21656,-7.730000000037762
54.599434,1,0,0,0,1524.21693,-7.360000000062428
54.799432,1,0,0,0,1524.21693,-7.360000000062428
54.99943,1,0,0,0,1524.21693,-7.360000000062428
55.199428,1,0,0,0,1524.21693,-7.360000000062428
55.399426,1,0,0,0,1524.21655,-7.740000000012515
55.599423,1,0,0,0,1524.21655,-7.740000000012515
55.799421,1,0,0,0,1524.21693,-7.360000000062428
55.999419,1,0,0,0,1524.21561,-8.680000000140353
56.199417,1,0,0,0,1524.21825,-6.040000000211876
56.399415,1,0,0,0,1524.21693,-7.360000000062428
56.599413,1,0,0,0,1524.21882,-5.470000000059372
56.799411,1,0,0,0,1524.21693,-7.360000000062428
56.999409,1,0,0,0,1524.21693,-7.360000000062428
57.199407,1,0,0,0,1524.21655,-7.740000000012515
57.399405,1,0,0,0,1524.21693,-7.360000000062428
57.599403,1,0,0,0,1524.21561,-8.680000000140353
57.799401,1,0,0,0,1524.21372,-10.57000000014341
57.999398,1,0,0,0,1524.21372,-10.57000000014341
58.199397,1,0,0,0,1524.21504,-9.250000000065484
58.399394,1,0,0,0,1524.21504,-9.250000000065484
58.599392,1,0,0,0,1524.21466,-9.63000000001557
58.79939,1,0,0,0,1524.21504,-9.250000000065484
58.999388,1,0,0,0,1524.21504,-9.250000000065484
59.199386,1,0,0,0,1524.21466,-9.63000000001557
59.399384,1,0,0,0,1524.21731,-6.980000000112341
59.599382,1,0,0,0,1524.21655,-7.740000000012515
59.79938,1,0,0,0,1524.21825,-6.040000000211876
59.999378,1,0,0,0,1524.21655,-7.740000000012515
60.199376,1,0,0,0,1524.21598,-8.310000000165019
60.399374,1,0,0,0,1524.21693,-7.360000000062428
60.599372,1,0,0,0,1524.21919,-5.100000000084037
60.79937,1,0,0,0,1524.21693,-7.360000000062428
60.999367,1,0,0,0,1524.21504,-9.250000000065484
61.199365,1,0,0,0,1524.21692,-7.37000000003718
61.399363,1,0,0,0,1524.21692,-7.37000000003718
61.599361,1,0,0,0,1524.2156,-8.690000000115106
61.799359,1,0,0,0,1524.21504,-9.250000000065484
61.999357,1,0,0,0,1524.21881,-5.480000000034124
62.199355,1,0,0,0,1524.21692,-7.37000000003718
62.399353,1,0,0,0,1524.21504,-9.250000000065484
62.599351,1,0,0,0,1524.21504,-9.250000000065484
62.799349,1,0,0,0,1524.21655,-7.740000000012515
62.999347,1,0,0,0,1524.21825,-6.040000000211876
63.199345,1,0,0,0,1524.21882,-5.470000000059372
63.399343,1,0,0,0,1524.21466,-9.63000000001557
63.599341,1,0,0,0,1524.21692,-7.37000000003718
63.799338,1,0,0,0,1524.21881,-5.480000000034124
63.999336,1,0,0,0,1524.2156,-8.690000000115106
64.199334,1,0,0,0,1524.21692,-7.37000000003718
64.399332,1,0,0,0,1524.2173,-6.990000000087093
64.59933,1,0,0,0,1524.2156,-8.690000000115106
64.799328,1,0,0,0,1524.2156,-8.690000000115106
64.999326,1,0,0,0,1524.21598,-8.310000000165019
65.199324,1,0,0,0,1524.21692,-7.37000000003718
65.399322,1,0,0,0,1524.2173,-6.990000000087093
65.59932,1,0,0,0,1524.21692,-7.37000000003718
65.799318,1,0,0,0,1524.21692,-7.37000000003718
65.999316,1,0,0,0,1524.21692,-7.37000000003718
66.199314,1,0,0,0,1524.21881,-5.480000000034124
66.399311,1,0,0,0,1524.21825,-6.040000000211876
66.599309,1,0,0,0,1524.21504,-9.250000000065484
66.799307,1,0,0,0,1524.21919,-5.100000000084037
66.999305,1,0,0,0,1524.22013,-4.160000000183572
67.199303,1,0,0,0,1524.21655,-7.740000000012515
67.399301,1,0,0,0,1524.21655,-7.740000000012515
67.599299,1,0,0,0,1524.21692,-7.37000000003718
67.799297,1,0,0,0,1524.2156,-8.690000000115106
67.999295,1,0,0,0,1524.21881,-5.480000000034124
68.199293,1,0,0,0,1524.21919,-5.100000000084037
68.399291,1,0,0,0,1524.21692,-7.37000000003718
68.599289,1,0,0,0,1524.21881,-5.480000000034124
68.799287,1,0,0,0,1524.21919,-5.100000000084037
68.999285,1,0,0,0,1524.2173,-6.990000000087093
69.199282,1,0,0,0,1524.21825,-6.040000000211876
69.39928,1,0,0,0,1524.21881,-5.480000000034124
69.599278,1,0,0,0,1524.21692,-7.37000000003718
69.799276,1,0,0,0,1524.21466,-9.63000000001557
69.999274,1,0,0,0,1524.21692,-7.37000000003718
70.199272,1,0,0,0,1524.21692,-7.37000000003718
70.39927,1,0,0,0,1524.2156,-8.690000000115106
70.599268,1,0,0,0,1524.2156,-8.690000000115106
70.799266,1,0,0,0,1524.21334,-10.950000000093496
70.999264,1,0,0,0,1524.21504,-9.250000000065484
71.199262,1,0,0,0,1524.21655,-7.740000000012515
71.39926,1,0,0,0,1524.21731,-6.980000000112341
71.599257,1,0,0,0,1524.21693,-7.360000000062428
71.799255,1,0,0,0,1524.21731,-6.980000000112341
71.999253,1,0,0,0,1524.21693,-7.360000000062428
72.199251,1,0,0,0,1524.21655,-7.740000000012515
72.399249,1,0,0,0,1524.21731,-6.980000000112341
72.599247,1,0,0,0,1524.21825,-6.040000000211876
72.799245,1,0,0,0,1524.21731,-6.980000000112341
72.999243,1,0,0,0,1524.22052,-3.7700000000313594
73.199241,1,0,0,0,1524.21466,-9.63000000001557
73.399239,1,0,0,0,1524.21655,-7.740000000012515
73.599237,1,0,0,0,1524.21731,-6.980000000112341
73.799235,1,0,0,0,1524.21693,-7.360000000062428
73.999233,1,0,0,0,1524.21693,-7.360000000062428
74.199231,1,0,0,0,1524.21731,-6.980000000112341
74.399228,1,0,0,0,1524.21693,-7.360000000062428
74.599226,1,0,0,0,1524.21693,-7.360000000062428
74.799224,1,0,0,0,1524.21655,-7.740000000012515
74.999222,1,0,0,0,1524.21731,-6.980000000112341
75.19922,1,0,0,0,1524.21882,-5.470000000059372
75.399218,1,0,0,0,1524.22052,-3.7700000000313594
75.599216,1,0,0,0,1524.21787,-6.420000000161963
75.799214,1,0,0,0,1524.21825,-6.040000000211876
75.999212,1,0,0,0,1524.22108,-3.2100000000809814
76.19921,1,0,0,0,1524.22052,-3.7700000000313594
76.399208,1,0,0,0,1524.21731,-6.980000000112341
76.599206,1,0,0,0,1524.2156,-8.690000000115106
76.799204,1,0,0,0,1524.21882,-5.470000000059372
76.999202,1,0,0,0,1524.21693,-7.360000000062428
77.199199,1,0,0,0,1524.21919,-5.100000000084037
77.399198,1,0,0,0,1524.21825,-6.040000000211876
77.599195,1,0,0,0,1524.21598,-8.310000000165019
77.799193,1,0,0,0,1524.21881,-5.480000000034124
77.999191,1,0,0,0,1524.22051,-3.780000000006112
78.199189,1,0,0,0,1524.21881,-5.480000000034124
78.399187,1,0,0,0,1524.22051,-3.780000000006112
78.599185,1,0,0,0,1524.21881,-5.480000000034124
78.799183,1,0,0,0,1524.21655,-7.740000000012515
78.999181,1,0,0,0,1524.21919,-5.100000000084037
79.199179,1,0,0,0,1524.21881,-5.480000000034124
79.399177,1,0,0,0,1524.21881,-5.480000000034124
79.599174,1,0,0,0,1524.21881,-5.480000000034124
79.799172,1,0,0,0,1524.21825,-6.040000000211876
79.99917,1,0,0,0,1524.21976,-4.530000000158907
80.199168,1,0,0,0,1524.21881,-5.480000000034124
80.399166,1,0,0,0,1524.21825,-6.040000000211876
80.599164,1,0,0,0,1524.21881,-5.480000000034124
80.799162,1,0,0,0,1524.21881,-5.480000000034124
80.99916,1,0,0,0,1524.21881,-5.480000000034124
81.199158,1,0,0,0,1524.22051,-3.780000000006112
81.399156,1,0,0,0,1524.21919,-5.100000000084037
81.599154,1,0,0,0,1524.21824,-6.050000000186628
81.799152,1,0,0,0,1524.21881,-5.480000000034124
81.99915,1,0,0,0,1524.2173,-6.990000000087093
82.199147,1,0,0,0,1524.22013,-4.160000000183572
82.399145,1,0,0,0,1524.21881,-5.480000000034124
82.599144,1,0,0,0,1524.21825,-6.040000000211876
82.799141,1,0,0,0,1524.21692,-7.37000000003718
82.999139,1,0,0,0,1524.2173,-6.990000000087093
83.199137,1,0,0,0,1524.21787,-6.420000000161963
83.399135,1,0,0,0,1524.21881,-5.480000000034124
83.599133,1,0,0,0,1524.21692,-7.37000000003718
83.799131,1,0,0,0,1524.21919,-5.100000000084037
83.999129,1,0,0,0,1524.21881,-5.480000000034124
84.199127,1,0,0,0,1524.21881,-5.480000000034124
84.399125,1,0,0,0,1524.21825,-6.040000000211876
84.599123,1,0,0,0,1524.2173,-6.990000000087093
84.799121,1,0,0,0,1524.22051,-3.780000000006112
84.999119,1,0,0,0,1524.21881,-5.480000000034124
85.199116,1,0,0,0,1524.21881,-5.480000000034124
85.399114,1,0,0,0,1524.2173,-6.990000000087093
85.599112,1,0,0,0,1524.21825,-6.040000000211876
85.79911,1,0,0,0,1524.2156,-8.690000000115106
85.999108,1,0,0,0,1524.2173,-6.990000000087093
86.199106,1,0,0,0,1524.21881,-5.480000000034124
86.399104,1,0,0,0,1524.22014,-4.15000000020882
86.599102,1,0,0,0,1524.21787,-6.420000000161963
86.7991,1,0,0,0,1524.21881,-5.480000000034124
86.999098,1,0,0,0,1524.21692,-7.37000000003718
87.199096,1,0,0,0,1524.21919,-5.100000000084037
87.399094,1,0,0,0,1524.21919,-5.100000000084037
87.599092,1,0,0,0,1524.21881,-5.480000000034124
87.79909,1,0,0,0,1524.2173,-6.990000000087093
87.999087,1,0,0,0,1524.22108,-3.2100000000809814
88.199085,1,0,0,0,1524.22052,-3.7700000000313594
88.399083,1,0,0,0,1524.21882,-5.470000000059372
88.599081,1,0,0,0,1524.21919,-5.100000000084037
88.799079,1,0,0,0,1524.21957,-4.72000000013395
88.999077,1,0,0,0,1524.21919,-5.100000000084037
89.199075,1,0,0,0,1524.21882,-5.470000000059372
89.399073,1,0,0,0,1524.21731,-6.980000000112341
89.599071,1,0,0,0,1524.22108,-3.2100000000809814
89.799069,1,0,0,0,1524.22052,-3.7700000000313594
89.999067,1,0,0,0,1524.21882,-5.470000000059372
90.199065,1,0,0,0,1524.22052,-3.7700000000313594
90.399063,1,0,0,0,1524.21825,-6.040000000211876
90.599061,1,0,0,0,1524.21882,-5.470000000059372
90.799058,1,0,0,0,1524.22052,-3.7700000000313594
90.999056,1,0,0,0,1524.21731,-6.980000000112341
91.199054,1,0,0,0,1524.22241,-1.8800000000283035
91.399052,1,0,0,0,1524.2192,-5.090000000109285
91.59905,1,0,0,0,1524.22109,-3.200000000106229
91.799048,1,0,0,0,1524.22241,-1.8800000000283035
91.999046,1,0,0,0,1524.22241,-1.8800000000283035
92.199044,1,0,0,0,1524.21882,-5.470000000059372
92.399042,1,0,0,0,1524.22052,-3.7700000000313594
92.59904,1,0,0,0,1524.22279,-1.5000000000782165
92.799038,1,0,0,0,1524.22052,-3.7700000000313594
92.999036,1,0,0,0,1524.21919,-5.100000000084037
93.199033,1,0,0,0,1524.21919,-5.100000000084037
93.399031,1,0,0,0,1524.21731,-6.980000000112341
93.599029,1,0,0,0,1524.22014,-4.15000000020882
93.799027,1,0,0,0,1524.21957,-4.72000000013395
93.999025,1,0,0,0,1524.2192,-5.090000000109285
94.199023,1,0,0,0,1524.22052,-3.7700000000313594
94.399021,1,0,0,0,1524.22108,-3.2100000000809814
94.599019,1,0,0,0,1524.21882,-5.470000000059372
94.799017,1,0,0,0,1524.21882,-5.470000000059372
94.999015,1,0,0,0,1524.22014,-4.15000000020882
95.199013,1,0,0,0,1524.21882,-5.470000000059372
95.399011,1,0,0,0,1524.2192,-5.090000000109285
95.599009,1,0,0,0,1524.22052,-3.7700000000313594
95.799006,1,0,0,0,1524.21919,-5.100000000084037
95.999005,1,0,0,0,1524.22052,-3.7700000000313594
96.199002,1,0,0,0,1524.21919,-5.100000000084037
96.399,1,0,0,0,1524.22051,-3.780000000006112
96.598998,1,0,0,0,1524.22014,-4.15000000020882
96.798996,1,0,0,0,1524.21919,-5.100000000084037
96.998994,1,0,0,0,1524.21881,-5.480000000034124
97.198992,1,0,0,0,1524.21655,-7.740000000012515
97.39899,1,0,0,0,1524.21919,-5.100000000084037
97.598988,1,0,0,0,1524.21731,-6.980000000112341
97.798986,1,0,0,0,1524.21882,-5.470000000059372
97.998984,1,0,0,0,1524.21787,-6.420000000161963
98.198982,1,0,0,0,1524.22051,-3.780000000006112
98.39898,1,0,0,0,1524.21881,-5.480000000034124
98.598978,1,0,0,0,1524.22051,-3.780000000006112
98.798975,1,0,0,0,1524.21731,-6.980000000112341
98.998973,1,0,0,0,1524.21882,-5.470000000059372
99.198972,1,0,0,0,1524.22014,-4.15000000020882
99.398969,1,0,0,0,1524.22108,-3.2100000000809814
99.598967,1,0,0,0,1524.21882,-5.470000000059372
99.798965,1,0,0,0,1524.21882,-5.470000000059372
99.998963,1,0,0,0,1524.21731,-6.980000000112341
100.198961,1,0,0,0,1524.2192,-5.090000000109285
100.398959,1,0,0,0,1524.22052,-3.7700000000313594
100.598957,1,0,0,0,1524.22014,-4.15000000020882
100.798955,1,0,0,0,1524.22052,-3.7700000000313594
100.998953,1,0,0,0,1524.22278,-1.510000000052969
101.198951,1,0,0,0,1524.22052,-3.7700000000313594
101.398948,1,0,0,0,1524.22052,-3.7700000000313594
101.598947,1,0,0,0,1524.21825,-6.040000000211876
101.798944,1,0,0,0,1524.21825,-6.040000000211876
101.998942,1,0,0,0,1524.21882,-5.470000000059372
102.19894,1,0,0,0,1524.22052,-3.7700000000313594
102.398938,1,0,0,0,1524.22108,-3.2100000000809814
102.598936,1,0,0,0,1524.22014,-4.15000000020882
102.798934,1,0,0,0,1524.22052,-3.7700000000313594
102.998932,1,0,0,0,1524.21731,-6.980000000112341
103.19893,1,0,0,0,1524.22241,-1.8800000000283035
103.398928,1,0,0,0,1524.21882,-5.470000000059372
103.598926,1,0,0,0,1524.22203,-2.260000000205764
103.798923,1,0,0,0,1524.21882,-5.470000000059372
103.998921,1,0,0,0,1524.22052,-3.7700000000313594
104.198919,1,0,0,0,1524.22108,-3.2100000000809814
104.398917,1,0,0,0,1524.22203,-2.260000000205764
104.598915,1,0,0,0,1524.22108,-3.2100000000809814
104.798913,1,0,0,0,1524.22052,-3.7700000000313594
104.998911,1,0,0,0,1524.22108,-3.2100000000809814
105.198909,1,0,0,0,1524.22335,-0.9400000001278386
105.398907,1,0,0,0,1524.22241,-1.8800000000283035
105.598905,1,0,0,0,1524.22203,-2.260000000205764
105.798903,1,0,0,0,1524.22108,-3.2100000000809814
105.998901,1,0,0,0,1524.22241,-1.8800000000283035
106.198899,1,0,0,0,1524.22146,-2.8300000001308945
106.398897,1,0,0,0,1524.22052,-3.7700000000313594
106.598895,1,0,0,0,1524.2224,-1.890000000003056
106.798892,1,0,0,0,1524.22203,-2.260000000205764
106.998891,1,0,0,0,1524.22203,-2.260000000205764
107.198888,1,0,0,0,1524.22051,-3.780000000006112
107.398886,1,0,0,0,1524.22051,-3.780000000006112
107.598884,1,0,0,0,1524.22051,-3.780000000006112
107.798882,1,0,0,0,1524.2224,-1.890000000003056
107.99888,1,0,0,0,1524.22051,-3.780000000006112
108.198878,1,0,0,0,1524.22429,0.0
108.398876,1,0,0,0,1524.22108,-3.2100000000809814
108.598874,1,0,0,0,1524.22108,-3.2100000000809814
108.798872,1,0,0,0,1524.22108,-3.2100000000809814
108.99887,1,0,0,0,1524.22278,-1.510000000052969
109.198868,1,0,0,0,1524.2224,-1.890000000003056
109.398866,1,0,0,0,1524.22051,-3.780000000006112
109.598864,1,0,0,0,1524.22278,-1.510000000052969
109.798862,1,0,0,0,1524.22429,0.0
109.998859,1,0,0,0,1524.22278,-1.510000000052969
110.198857,1,0,0,0,1524.22108,-3.2100000000809814
110.398855,1,0,0,0,1524.22051,-3.780000000006112
110.598853,1,0,0,0,1524.21919,-5.100000000084037
110.798851,1,0,0,0,1524.2224,-1.890000000003056
110.998849,1,0,0,0,1524.22051,-3.780000000006112
111.198847,1,0,0,0,1524.2156,-8.690000000115106
111.398845,1,0,0,0,1524.20276,-21.530000000211658
111.598843,1,0,0,0,1524.21692,-7.37000000003718
111.798841,1,0,0,0,1524.22618,1.890000000003056
111.998839,1,0,0,0,1524.22108,-3.2100000000809814
112.198837,1,0,0,0,1524.22618,1.890000000003056
112.398834,1,0,0,0,1524.22429,0.0
112.598832,1,0,0,0,1524.22391,-0.3800000001774606
112.79883,1,0,0,0,1524.22278,-1.510000000052969
112.998828,1,0,0,0,1524.22146,-2.8300000001308945
113.198826,1,0,0,0,1524.22051,-3.780000000006112
113.398824,1,0,0,0,1524.2224,-1.890000000003056
113.598822,1,0,0,0,1524.2224,-1.890000000003056
113.79882,1,0,0,0,1524.23166,7.3699999998098065
113.998818,1,0,0,0,1524.23166,7.3699999998098065
114.198816,1,0,0,0,1524.21731,-6.980000000112341
114.398814,1,0,0,0,1524.25037,26.079999999865322
114.598812,1,0,0,0,1524.23393,9.639999999990323
114.79881,1,0,0,0,1524.24583,21.539999999959036
114.998808,1,0,0,0,1524.24338,19.08999999977823
115.198805,1,0,0,0,1524.2617,37.409999999908905
115.398803,1,0,0,0,1524.26869,44.399999999996
115.598801,1,0,0,0,1524.25206,27.769999999918582
115.798799,1,0,0,0,1524.26642,42.12999999981548
115.998797,1,0,0,0,1524.27775,53.459999999859065
116.198795,1,0,0,0,1524.31988,95.58999999990192
116.398793,1,0,0,0,1524.28323,58.93999999989319
116.598791,1,0,0,0,1524.27171,47.41999999987456
116.798789,1,0,0,0,1524.25168,27.389999999968495
116.998787,1,0,0,0,1524.2634,39.10999999993692
117.198785,1,0,0,0,1524.18255,-41.740000000118016
117.398783,1,0,0,0,1524.13684,-87.45000000021719
117.598781,1,0,0,0,1524.22977,5.479999999806751
117.798779,1,0,0,0,1524.29003,65.73999999977787
117.998776,1,0,0,0,1524.31592,91.62999999989552
118.198774,1,0,0,0,1524.37637,152.07999999984168
118.398772,1,0,0,0,1524.35276,128.4699999998793
118.59877,1,0,0,0,1524.43362,209.32999999990898
118.798768,1,0,0,0,1524.39848,174.18999999995322
118.998766,1,0,0,0,1524.32007,95.77999999987696
119.198764,1,0,0,0,1524.35993,135.63999999996668
119.398762,1,0,0,0,1524.40585,181.5599999999904
119.59876,1,0,0,0,1524.38922,164.92999999991298
119.798758,1,0,0,0,1524.3673,143.00999999977648
119.998756,1,0,0,0,1524.3673,143.00999999977648
120.198754,1,0,0,0,1524.51299,288.6999999998352
120.398751,1,0,0,0,1524.44288,218.5899999999492
120.598749,1,0,0,0,1524.42984,205.54999999990287
120.798747,1,0,0,0,1524.43362,209.32999999990898
120.998745,1,0,0,0,1524.44666,222.36999999995533
121.198743,1,0,0,0,1524.43362,209.32999999990898
121.398741,1,0,0,0,1524.40585,181.5599999999904
121.598739,1,0,0,0,1524.42059,196.29999999983738
121.798737,1,0,0,0,1524.43362,209.32999999990898
121.998735,1,0,0,0,1524.41322,188.9299999998002
122.198733,1,0,0,0,1524.36371,139.4199999999728
122.398731,1,0,0,0,1524.33594,111.64999999982683
122.598729,1,0,0,0,1524.2923,68.00999999995838
122.798727,1,0,0,0,1524.24072,16.429999999900247
122.998724,1,0,0,0,1524.20823,-16.060000000152286
123.198722,1,0,0,0,1524.0966,-127.69000000002961
123.398721,1,0,0,0,1524.05921,-165.0800000002164
123.598718,1,0,0,0,1524.04825,-176.04000000005726
123.798716,1,0,0,0,1524.0492,-175.09000000018204
123.998714,1,0,0,0,1524.04466,-179.63000000008833
124.198712,1,0,0,0,1524.04731,-176.9800000001851
124.39871,1,0,0,0,1524.04466,-179.63000000008833
124.598708,1,0,0,0,1524.04825,-176.04000000005726
124.798706,1,0,0,0,1524.04636,-177.93000000006032
124.998704,1,0,0,0,1524.04731,-176.9800000001851
125.198702,1,0,0,0,1524.04466,-179.63000000008833
125.3987,1,0,0,0,1524.04825,-176.04000000005726
125.598698,1,0,0,0,1524.04731,-176.9800000001851
125.798696,1,0,0,0,1524.04636,-177.93000000006032
125.998693,1,0,0,0,1524.04466,-179.63000000008833
126.198691,1,0,0,0,1524.0475,-176.79000000021006
126.398689,1,0,0,0,1524.04372,-180.57000000021617
126.598687,1,0,0,0,1524.04542,-178.87000000018816
126.798685,1,0,0,0,1524.04372,-180.57000000021617
126.998683,1,0,0,0,1524.04372,-180.57000000021617
127.198681,1,0,0,0,1524.04636,-177.93000000006032
127.398679,1,0,0,0,1524.04636,-177.93000000006032
127.598677,1,0,0,0,1524.04636,-177.93000000006032
127.798675,1,0,0,0,1524.04636,-177.93000000006032
127.998673,1,0,0,0,1524.04466,-179.63000000008833
128.198671,1,0,0,0,1524.04636,-177.93000000006032
128.398669,1,0,0,0,1524.04636,-177.93000000006032
128.598666,1,0,0,0,1524.04542,-178.87000000018816
128.798664,1,0,0,0,1524.04825,-176.04000000005726
